Datetime,Adj Close,Close,High,Low,Open,Volume
2025-06-26 13:30:00+00:00,609.9450073242188,609.9450073242188,609.97998046875,608.3699951171875,608.989990234375,15432350
2025-06-26 14:30:00+00:00,610.0900268554688,610.0900268554688,610.864990234375,609.9199829101562,609.9299926757812,8261383
2025-06-26 15:30:00+00:00,610.8800048828125,610.8800048828125,611.1282958984375,609.8300170898438,610.0700073242188,6549698
2025-06-26 16:30:00+00:00,611.1900024414062,611.1900024414062,611.280029296875,610.6400146484375,610.9000244140625,6565293
2025-06-26 17:30:00+00:00,611.719970703125,611.719970703125,612.1199951171875,611.1500244140625,611.2000122070312,9265463
2025-06-26 18:30:00+00:00,611.6400146484375,611.6400146484375,611.9149780273438,611.094970703125,611.72998046875,8019970
2025-06-26 19:30:00+00:00,611.8800048828125,611.8800048828125,612.3099975585938,611.22998046875,611.6300048828125,15250890
2025-06-27 13:30:00+00:00,614.905029296875,614.905029296875,615.5,612.7000122070312,612.8800048828125,12936118
2025-06-27 14:30:00+00:00,615.3400268554688,615.3400268554688,615.5499877929688,614.5999755859375,614.9099731445312,8663080
2025-06-27 15:30:00+00:00,616.3150024414062,616.3150024414062,616.3499755859375,615.3001098632812,615.3400268554688,8271641
2025-06-27 16:30:00+00:00,615.3900146484375,615.3900146484375,616.3900146484375,615.260009765625,616.3150024414062,5308807
2025-06-27 17:30:00+00:00,612.3300170898438,612.3300170898438,615.5800170898438,612.3300170898438,615.4000244140625,11506024
2025-06-27 18:30:00+00:00,612.385009765625,612.385009765625,612.7100219726562,610.8300170898438,612.3400268554688,16683605
2025-06-27 19:30:00+00:00,614.8499755859375,614.8499755859375,615.1400146484375,612.3800048828125,612.3800048828125,16225741
2025-06-30 13:30:00+00:00,616.7000122070312,616.7000122070312,617.489990234375,615.9299926757812,617.3800048828125,13320297
2025-06-30 14:30:00+00:00,616.2050170898438,616.2050170898438,616.7750244140625,615.68798828125,616.7000122070312,9673361
2025-06-30 15:30:00+00:00,616.255126953125,616.255126953125,616.9199829101562,616.0999755859375,616.2100219726562,5551534
2025-06-30 16:30:00+00:00,616.5150146484375,616.5150146484375,617.1300048828125,616.1950073242188,616.239990234375,6222938
2025-06-30 17:30:00+00:00,616.0449829101562,616.0449829101562,616.6400146484375,615.0399780273438,616.5150146484375,9444840
2025-06-30 18:30:00+00:00,617.9000244140625,617.9000244140625,618.25,615.3200073242188,615.9299926757812,13571883
2025-06-30 19:30:00+00:00,617.9000244140625,617.9000244140625,619.219970703125,617.4000244140625,617.9000244140625,21415473
2025-07-01 13:30:00+00:00,617.1199951171875,617.1199951171875,618.0650024414062,616.2550048828125,616.3599853515625,12323158
2025-07-01 14:30:00+00:00,617.280029296875,617.280029296875,617.6099853515625,615.52001953125,617.0999755859375,11591729
2025-07-01 15:30:00+00:00,617.3200073242188,617.3200073242188,618.0999755859375,616.0800170898438,617.27001953125,7723008
2025-07-01 16:30:00+00:00,618.0750122070312,618.0750122070312,618.2100219726562,617.0,617.3200073242188,6132062
2025-07-01 17:30:00+00:00,618.010009765625,618.010009765625,618.8300170898438,617.760009765625,618.0800170898438,6367716
2025-07-01 18:30:00+00:00,618.364990234375,618.364990234375,618.510009765625,616.7000122070312,618.010009765625,9843151
2025-07-01 19:30:00+00:00,617.5599975585938,617.5599975585938,618.719970703125,617.4299926757812,618.364990234375,10313522
2025-07-02 13:30:00+00:00,618.5999755859375,618.5999755859375,618.719970703125,616.6099853515625,617.239990234375,11824245
2025-07-02 14:30:00+00:00,618.7899780273438,618.7899780273438,619.1649780273438,618.2000122070312,618.5999755859375,8718458
2025-07-02 15:30:00+00:00,619.155029296875,619.155029296875,619.4550170898438,618.739990234375,618.7899780273438,5896295
2025-07-02 16:30:00+00:00,619.47998046875,619.47998046875,619.6749877929688,619.0,619.1599731445312,7640261
2025-07-02 17:30:00+00:00,619.5900268554688,619.5900268554688,619.719970703125,619.22998046875,619.469970703125,6646497
2025-07-02 18:30:00+00:00,619.760009765625,619.760009765625,620.1699829101562,619.5750122070312,619.5800170898438,7702106
2025-07-02 19:30:00+00:00,620.3699951171875,620.3699951171875,620.47998046875,619.6099853515625,619.75,10199323
2025-07-03 13:30:00+00:00,625.0,625.0,625.1099853515625,622.4299926757812,622.4500122070312,16305435
2025-07-03 14:30:00+00:00,625.4199829101562,625.4199829101562,625.7849731445312,624.7899780273438,625.0,9078995
2025-07-03 15:30:00+00:00,625.7349853515625,625.7349853515625,626.0800170898438,625.3599853515625,625.5349731445312,9030686
2025-07-07 13:30:00+00:00,623.0399780273438,623.0399780273438,624.030029296875,622.530029296875,623.3599853515625,9405919
2025-07-07 14:30:00+00:00,622.0700073242188,622.0700073242188,623.10498046875,621.5599975585938,622.8599853515625,6848812
2025-07-07 15:30:00+00:00,620.5750122070312,620.5750122070312,622.2899780273438,619.2410278320312,622.0599975585938,11523043
2025-07-07 16:30:00+00:00,620.1900024414062,620.1900024414062,621.2349853515625,619.47998046875,620.72998046875,7769168
2025-07-07 17:30:00+00:00,617.989990234375,617.989990234375,621.4099731445312,617.8800048828125,620.1599731445312,10860567
2025-07-07 18:30:00+00:00,619.4600219726562,619.4600219726562,620.3900146484375,617.8699951171875,617.989990234375,9725327
2025-07-07 19:30:00+00:00,620.780029296875,620.780029296875,621.0,619.3900146484375,619.469970703125,12109392
2025-07-08 13:30:00+00:00,620.010009765625,620.010009765625,621.6649780273438,619.6420288085938,621.0800170898438,9714780
2025-07-08 14:30:00+00:00,619.9639892578125,619.9639892578125,621.4949951171875,619.52001953125,620.0250244140625,9045204
2025-07-08 15:30:00+00:00,621.875,621.875,622.1099853515625,619.97998046875,619.97998046875,7132153
2025-07-08 16:30:00+00:00,620.8350219726562,620.8350219726562,622.0499877929688,619.8400268554688,621.8900146484375,8696528
2025-07-08 17:30:00+00:00,620.6500244140625,620.6500244140625,621.3099975585938,620.2000122070312,620.8300170898438,5414201
2025-07-08 18:30:00+00:00,620.510009765625,620.510009765625,620.9249877929688,620.0900268554688,620.6599731445312,6119689
2025-07-08 19:30:00+00:00,620.3099975585938,620.3099975585938,620.8099975585938,620.0399780273438,620.510009765625,9674035
2025-07-09 13:30:00+00:00,623.3699951171875,623.3699951171875,624.719970703125,622.6500244140625,622.77001953125,11507049
2025-07-09 14:30:00+00:00,622.10498046875,622.10498046875,623.3800048828125,620.9105224609375,623.3800048828125,12238638
2025-07-09 15:30:00+00:00,621.7899780273438,621.7899780273438,622.5399780273438,621.5499877929688,622.0999755859375,6843515
2025-07-09 16:30:00+00:00,622.322021484375,622.322021484375,622.6749877929688,621.6199951171875,621.7999877929688,5325341
2025-07-09 17:30:00+00:00,622.8499755859375,622.8499755859375,623.3090209960938,622.0599975585938,622.3200073242188,6764656
2025-07-09 18:30:00+00:00,623.5999755859375,623.5999755859375,623.77001953125,622.8200073242188,622.9099731445312,7703630
2025-07-09 19:30:00+00:00,623.989990234375,623.989990234375,624.2100219726562,623.4099731445312,623.5900268554688,9243138
2025-07-10 13:30:00+00:00,623.7348022460938,623.7348022460938,624.280029296875,623.010009765625,624.260009765625,12432517
2025-07-10 14:30:00+00:00,625.52001953125,625.52001953125,625.5750122070312,623.7448120117188,623.77001953125,8535858
2025-07-10 15:30:00+00:00,625.5700073242188,625.5700073242188,625.7849731445312,625.0250244140625,625.52001953125,5226207
2025-07-10 16:30:00+00:00,626.0999755859375,626.0999755859375,626.22998046875,625.239990234375,625.5700073242188,4585228
2025-07-10 17:30:00+00:00,626.5900268554688,626.5900268554688,626.8701171875,626.0800170898438,626.0900268554688,5790984
2025-07-10 18:30:00+00:00,626.2050170898438,626.2050170898438,626.6699829101562,626.0900268554688,626.5900268554688,6646470
2025-07-10 19:30:00+00:00,625.8300170898438,625.8300170898438,626.6749877929688,625.2100219726562,626.2000122070312,9553611
2025-07-11 13:30:00+00:00,624.0050048828125,624.0050048828125,624.260009765625,621.530029296875,622.739990234375,11912865
2025-07-11 14:30:00+00:00,623.3900146484375,623.3900146484375,624.3699951171875,622.7100219726562,624.0,7390720
2025-07-11 15:30:00+00:00,623.9450073242188,623.9450073242188,624.6400146484375,623.1500244140625,623.4000244140625,8419054
2025-07-11 16:30:00+00:00,624.4500122070312,624.4500122070312,624.5800170898438,623.5599975585938,623.9500122070312,5136029
2025-07-11 17:30:00+00:00,624.2650146484375,624.2650146484375,624.7000122070312,623.75,624.4500122070312,6143243
2025-07-11 18:30:00+00:00,624.4450073242188,624.4450073242188,624.8599853515625,623.1300048828125,624.2750244140625,9627611
2025-07-11 19:30:00+00:00,623.6099853515625,623.6099853515625,624.5800170898438,623.469970703125,624.4500122070312,10303202
2025-07-14 13:30:00+00:00,622.6915283203125,622.6915283203125,623.7100219726562,621.7999267578125,622.9400024414062,12127867
2025-07-14 14:30:00+00:00,624.1300048828125,624.1300048828125,624.1400146484375,622.3699951171875,622.6799926757812,7416000
2025-07-14 15:30:00+00:00,623.885009765625,623.885009765625,624.3900146484375,623.77001953125,624.1300048828125,5156203
2025-07-14 16:30:00+00:00,624.7000122070312,624.7000122070312,624.969970703125,623.6300048828125,623.8699951171875,4813082
2025-07-14 17:30:00+00:00,624.9500122070312,624.9500122070312,625.0,624.4249877929688,624.7100219726562,4168700
2025-07-14 18:30:00+00:00,624.72998046875,624.72998046875,625.1580810546875,624.4600219726562,624.9600219726562,6118559
2025-07-14 19:30:00+00:00,624.719970703125,624.719970703125,624.989990234375,624.2999877929688,624.72998046875,8076747
2025-07-15 13:30:00+00:00,625.47998046875,625.47998046875,627.8599853515625,625.260009765625,627.52001953125,13736533
2025-07-15 14:30:00+00:00,625.1007080078125,625.1007080078125,625.5800170898438,623.7999877929688,625.489990234375,11730373
2025-07-15 15:30:00+00:00,624.2747802734375,624.2747802734375,625.3900146484375,624.010009765625,625.1199951171875,6900639
2025-07-15 16:30:00+00:00,623.8599853515625,623.8599853515625,624.5750122070312,622.9500122070312,624.27001953125,8131280
2025-07-15 17:30:00+00:00,624.5999755859375,624.5999755859375,624.8699951171875,623.8499755859375,623.8499755859375,6158806
2025-07-15 18:30:00+00:00,623.2899780273438,623.2899780273438,624.8300170898438,623.0150146484375,624.5999755859375,10091716
2025-07-15 19:30:00+00:00,622.1099853515625,622.1099853515625,623.7999877929688,622.0800170898438,623.3099975585938,11156036
2025-07-16 13:30:00+00:00,622.489990234375,622.489990234375,624.1199951171875,621.6799926757812,623.739990234375,11966558
2025-07-16 14:30:00+00:00,621.3150024414062,621.3150024414062,623.3699951171875,619.4600219726562,622.489990234375,22967144
2025-07-16 15:30:00+00:00,621.6699829101562,621.6699829101562,622.5399780273438,618.0499877929688,621.3499755859375,22578860
2025-07-16 16:30:00+00:00,623.0999755859375,623.0999755859375,623.7899780273438,621.1400146484375,621.6749877929688,6693618
2025-07-16 17:30:00+00:00,623.3499755859375,623.3499755859375,623.4600830078125,622.719970703125,623.0999755859375,4760317
2025-07-16 18:30:00+00:00,624.1400756835938,624.1400756835938,624.52001953125,623.344970703125,623.344970703125,7135465
2025-07-16 19:30:00+00:00,624.1799926757812,624.1799926757812,624.72998046875,623.885009765625,624.1400146484375,8101270
2025-07-17 13:30:00+00:00,625.4600219726562,625.4600219726562,626.22998046875,624.1799926757812,624.4000244140625,11472330
2025-07-17 14:30:00+00:00,626.6699829101562,626.6699829101562,626.719970703125,625.010009765625,625.4600219726562,8427546
2025-07-17 15:30:00+00:00,626.8499755859375,626.8499755859375,627.510009765625,626.5599975585938,626.6712036132812,6685673
2025-07-17 16:30:00+00:00,627.0250244140625,627.0250244140625,627.0980224609375,626.5250244140625,626.8400268554688,6103443
2025-07-17 17:30:00+00:00,627.8322143554688,627.8322143554688,627.8800048828125,627.0,627.0650024414062,6810284
2025-07-17 18:30:00+00:00,627.97998046875,627.97998046875,628.40478515625,627.64501953125,627.8934936523438,7216990
2025-07-17 19:30:00+00:00,627.97998046875,627.97998046875,628.3200073242188,627.6500244140625,627.969970703125,14598908
2025-07-18 13:30:00+00:00,627.3699951171875,627.3699951171875,629.469970703125,627.239990234375,629.2999877929688,14355767
2025-07-18 14:30:00+00:00,627.60498046875,627.60498046875,627.9099731445312,626.9099731445312,627.3499755859375,11133429
2025-07-18 15:30:00+00:00,626.9600219726562,626.9600219726562,628.1699829101562,626.5399780273438,627.6199951171875,7045686
2025-07-18 16:30:00+00:00,626.9400024414062,626.9400024414062,627.385009765625,626.4600219726562,626.97998046875,5704897
2025-07-18 17:30:00+00:00,627.114990234375,627.114990234375,627.530029296875,626.6599731445312,626.9400024414062,4183073
2025-07-18 18:30:00+00:00,627.3900146484375,627.3900146484375,627.5999755859375,627.02001953125,627.1099853515625,5054812
2025-07-18 19:30:00+00:00,627.5900268554688,627.5900268554688,627.760009765625,627.010009765625,627.375,7725900
2025-07-21 13:30:00+00:00,631.25,631.25,631.3300170898438,628.6799926757812,628.77001953125,11940189
2025-07-21 14:30:00+00:00,631.268798828125,631.268798828125,631.3900146484375,630.6400146484375,631.25,6696004
2025-07-21 15:30:00+00:00,630.77001953125,630.77001953125,631.5399780273438,630.5349731445312,631.27001953125,5926978
2025-07-21 16:30:00+00:00,631.39501953125,631.39501953125,631.489990234375,630.7249755859375,630.7752075195312,4180603
2025-07-21 17:30:00+00:00,631.1917724609375,631.1917724609375,631.52001953125,631.0399780273438,631.3900146484375,4545996
2025-07-21 18:30:00+00:00,629.4500122070312,629.4500122070312,631.2000122070312,629.1099853515625,631.2000122070312,10841234
2025-07-21 19:30:00+00:00,628.72998046875,628.72998046875,629.6799926757812,628.3400268554688,629.4500122070312,12654906
2025-07-22 13:30:00+00:00,627.0900268554688,627.0900268554688,629.1900024414062,626.1900024414062,629.0999755859375,14434422
2025-07-22 14:30:00+00:00,627.6400146484375,627.6400146484375,628.114990234375,626.9721069335938,627.0800170898438,6721517
2025-07-22 15:30:00+00:00,627.239990234375,627.239990234375,628.125,627.0399780273438,627.6400146484375,5933245
2025-07-22 16:30:00+00:00,629.0499877929688,629.0499877929688,629.219970703125,627.0700073242188,627.25,5321387
2025-07-22 17:30:00+00:00,628.4249877929688,628.4249877929688,629.1799926757812,627.52001953125,629.0499877929688,6421876
2025-07-22 18:30:00+00:00,629.2000122070312,629.2000122070312,629.530029296875,628.3699951171875,628.4199829101562,7458920
2025-07-22 19:30:00+00:00,628.8300170898438,628.8300170898438,629.72998046875,628.75,629.1900024414062,8957431
2025-07-23 13:30:00+00:00,630.73876953125,630.73876953125,631.4650268554688,629.72998046875,630.9949951171875,11930032
2025-07-23 14:30:00+00:00,630.8250122070312,630.8250122070312,630.9249877929688,630.0900268554688,630.7352294921875,6193455
2025-07-23 15:30:00+00:00,631.6900024414062,631.6900024414062,632.7899780273438,630.469970703125,630.8200073242188,9429235
2025-07-23 16:30:00+00:00,632.0999755859375,632.0999755859375,632.1950073242188,631.3494873046875,631.6799926757812,8404152
2025-07-23 17:30:00+00:00,633.2349853515625,633.2349853515625,633.6500244140625,631.7899780273438,632.1099853515625,9748596
2025-07-23 18:30:00+00:00,633.3599853515625,633.3599853515625,633.47998046875,632.9550170898438,633.2349853515625,7431353
2025-07-23 19:30:00+00:00,634.1599731445312,634.1599731445312,634.1599731445312,632.9400024414062,633.3599853515625,10283392
2025-07-24 13:30:00+00:00,634.8200073242188,634.8200073242188,635.3900146484375,633.989990234375,634.5999755859375,12862862
2025-07-24 14:30:00+00:00,635.5250244140625,635.5250244140625,635.8900146484375,634.72998046875,634.8200073242188,7091351
2025-07-24 15:30:00+00:00,634.5650024414062,634.5650024414062,635.72998046875,634.280029296875,635.5250244140625,6659179
2025-07-24 16:30:00+00:00,635.3800048828125,635.3800048828125,635.97998046875,634.4500122070312,634.5700073242188,6391273
2025-07-24 17:30:00+00:00,635.780029296875,635.780029296875,636.1500244140625,635.125,635.3800048828125,8024878
2025-07-24 18:30:00+00:00,635.4718017578125,635.4718017578125,635.9299926757812,634.6900024414062,635.7849731445312,8969049
2025-07-24 19:30:00+00:00,634.4500122070312,634.4500122070312,635.5750122070312,634.25,635.4749755859375,15010238
2025-07-25 13:30:00+00:00,635.469970703125,635.469970703125,635.6099853515625,634.8400268554688,635.0900268554688,9407069
2025-07-25 14:30:00+00:00,636.02001953125,636.02001953125,636.1300048828125,635.2899780273438,635.469970703125,5993959
